,Row,Col,Target,TMRE AREA,TMRE INTENSITY,TMRE FORM FACTOR,TMRE COUNT,TMRE DxA,MITOTRECKER AREA,MITOTRACKER DxA,MITOTRACKER FORM FACTOR,MITOTRACKER INTENSITY,MITOTRACKER COUNT,NUCLEAR DXA,NUC FORM FACTOR,NUC MEDIAN DENSITY,NUCLEAR PARIMETER,NUCLEAR WRMI,NUCLEUS MAX CHORD,NUCLEAR AVG DIAMETER,NUCLEAR MED DIAMETER,NUCLEAR AREA,NUCLEAR INTENSITY,CELL INTENSITY,CELL DXA,CELL AREA,CELL FORM FACTOR,CELL FIBER LENGTH,CELL END NODES,CELL PARIEMETER,CELL AVG  DIAMETER,CELL MED DIAMETER,CELL FRMI,CELL LENGTH,CELL CROSSING POINTS,CELL BRANCH NODES,Field,CHRONO_ORDER
1902,E,4,8,17.64,235742.038,1.052,14,300913.133,706.114,2479323.805,1.319,70927.349,41,637922.25,0.852,3363.0,52.788,0.968,17.825,10.912,9.802,188.966,3375.858,13415.882,21681228.642,1616.087,0.199,160.783,2,319.813,10.912,9.802,1.0,149.863,0,0,1,37
1903,E,4,9,149.356,1222437.399,0.846,59,3302142.222,681.925,3226028.233,0.947,45277.436,23,745412.404,0.508,3515.5,72.525,1.171,20.054,17.516,15.009,212.732,3503.999,15178.62,24562032.65,1618.199,0.378,130.07,4,232.005,17.516,15.009,1.161,86.24,0,2,1,37
1904,E,4,10,36.336,169690.348,0.823,14,455764.558,397.684,1213664.348,1.206,43756.175,24,490347.863,0.729,2807.0,54.746,1.321,20.795,12.35,12.025,173.756,2822.053,6954.763,8630172.863,1240.901,0.321,119.825,3,220.472,12.35,12.025,0.884,98.242,0,1,1,37
1905,E,4,1,135.625,634612.421,0.778,59,1462816.441,613.374,1383071.961,1.058,46715.994,32,443164.468,0.896,2587.0,48.981,1.026,17.552,17.875,16.885,171.115,2589.862,6417.869,12746507.507,1986.097,0.322,127.458,2,278.215,17.875,16.885,0.966,118.819,0,0,2,37
1906,E,4,2,85.241,703093.695,1.005,63,937816.192,965.849,3084015.72,1.116,121329.338,79,460448.357,0.603,2837.0,57.049,1.296,20.628,16.479,17.174,156.222,2947.403,11662.29,27716576.614,2376.598,0.296,171.25,3,317.424,16.479,17.174,0.925,127.698,0,1,2,37
1907,E,4,3,83.128,496889.247,0.823,28,1599331.724,721.535,2459942.171,1.158,16291.554,9,462997.972,0.789,3554.0,45.145,1.192,18.308,8.683,7.053,127.914,3619.609,14888.137,17795349.974,1195.27,0.171,145.67,2,296.783,8.683,7.053,1.409,135.438,0,0,2,37
1908,E,4,4,12.992,116717.931,1.006,8,194621.101,907.015,2436287.626,1.334,28428.165,20,422382.226,0.85,2871.0,45.997,0.965,15.744,12.481,7.351,143.124,2951.162,9066.844,15056956.373,1660.661,0.203,190.433,5,320.764,12.481,7.351,0.906,120.932,0,1,2,37
1909,E,4,5,10.246,76606.756,0.926,6,125712.324,667.877,1755732.057,1.452,41398.551,30,411788.408,0.73,2502.5,52.765,1.263,20.519,20.419,20.69,161.82,2544.732,13512.521,21543386.055,1594.328,0.574,120.256,4,186.767,20.419,20.69,0.944,72.043,0,2,2,37
1910,E,4,6,7.394,31218.093,0.971,3,75744.296,1294.771,2494638.075,1.36,210022.664,155,268129.704,0.89,2470.0,39.079,0.994,13.406,24.235,23.746,108.162,2478.973,9320.882,28606587.904,3069.086,0.466,152.471,4,287.663,24.235,23.746,0.979,121.705,0,0,2,37
1911,E,4,1,36.124,255757.44,0.944,22,431244.508,673.158,2267093.801,1.109,53212.71,26,303398.843,0.872,2614.0,40.895,1.018,15.094,20.611,17.541,116.084,2613.623,16626.319,24806060.058,1491.976,0.525,125.447,5,188.916,20.611,17.541,1.027,67.119,0,3,3,37
1912,E,4,2,57.355,502591.414,0.877,31,928160.127,764.208,3011930.646,1.201,59383.092,31,484342.253,0.682,3042.0,52.794,1.432,21.011,20.29,16.498,151.257,3202.109,9147.783,14205794.224,1552.922,0.322,149.369,4,245.991,20.29,16.498,0.923,94.538,0,0,3,37
1913,E,4,3,6.866,53377.326,0.831,4,94501.148,481.023,1260297.534,1.323,44995.029,24,453786.594,0.833,2734.0,50.064,1.047,18.152,13.474,13.756,166.151,2731.176,6327.003,10640668.003,1681.786,0.246,162.575,4,293.322,13.474,13.756,0.967,132.112,0,0,3,37
1914,E,4,1,295.332,1431824.152,0.849,134,3252207.888,591.403,1535461.758,0.96,267711.19,132,516221.623,0.785,2533.0,57.108,1.207,21.9,19.178,20.193,203.859,2532.245,6804.283,17269241.068,2537.996,0.231,195.463,4,371.965,19.178,20.193,1.029,163.314,0,2,4,37
1915,E,4,2,126.752,755371.851,0.878,63,1585749.202,731.147,2422401.533,0.997,194086.033,97,444825.024,0.754,3352.0,47.033,1.25,19.302,10.809,9.312,132.773,3350.277,10349.033,21721646.654,2098.906,0.136,261.266,7,439.681,10.809,9.312,0.76,135.879,0,3,4,37
1916,E,4,3,17.217,136920.921,0.94,10,237137.491,13.309,26942.912,1.278,34844.464,19,388766.143,0.62,2366.0,57.532,1.405,22.172,15.6,16.827,163.404,2379.167,7362.22,11095455.831,1507.08,0.348,122.953,3,233.227,15.6,16.827,0.986,99.496,0,1,4,37
1917,E,4,4,0.951,14669.667,0.965,1,13945.561,814.698,2493293.237,1.38,97319.959,53,297443.828,0.626,2519.0,48.674,1.447,18.331,17.773,14.316,118.091,2518.778,6426.204,17143894.846,2667.811,0.315,189.616,4,326.078,17.773,14.316,1.043,114.946,0,2,4,37
1918,E,4,5,12.57,90857.333,0.813,5,225393.294,423.246,1769030.761,1.218,7699.886,3,406912.474,0.822,3126.0,43.73,1.083,17.316,9.243,7.651,125.062,3253.689,8123.04,12279823.801,1511.728,0.146,175.746,2,360.224,9.243,7.651,1.208,163.286,0,0,4,37
1919,E,4,1,246.427,1469441.784,0.888,123,2991720.795,1015.177,3385017.157,0.712,75295.36,33,755587.73,0.854,3853.0,53.176,1.016,20.763,19.304,17.569,192.24,3930.432,14067.633,28271038.758,2009.651,0.275,181.728,5,302.916,19.304,17.569,1.334,85.81,0,3,5,37
1920,E,4,2,252.764,1393373.35,0.915,134,2681862.463,869.624,2202889.527,1.023,343418.867,189,282428.27,0.527,2627.5,50.64,1.552,15.392,18.122,13.107,107.528,2626.559,5687.051,19838842.33,3488.424,0.178,327.395,7,496.639,18.122,13.107,0.855,155.782,1,4,5,37
1921,E,4,3,45.631,250225.679,0.871,21,573917.082,775.299,3069408.408,0.97,59689.644,31,415411.611,0.795,2773.0,48.569,1.128,18.483,12.648,13.271,149.25,2783.321,9229.08,16995293.768,1841.494,0.206,189.042,5,334.803,12.648,13.271,1.537,128.691,0,3,5,37
1922,E,4,4,3.38,30077.017,0.995,2,51231.957,733.894,2263668.648,1.344,38426.151,23,379138.597,0.629,2638.5,53.081,1.321,21.105,25.078,28.128,141.117,2686.695,10422.828,14628026.883,1403.46,0.669,127.008,7,162.413,25.078,28.128,1.161,55.047,0,1,5,37
1923,E,4,5,75.734,514267.773,0.817,21,2025836.134,702.206,2360279.581,1.486,57949.996,35,362155.955,0.734,2761.0,47.17,1.27,18.865,13.444,14.05,130.026,2785.251,12337.583,23222610.347,1882.266,0.263,145.388,2,300.008,13.444,14.05,0.998,138.943,0,0,5,37
1924,E,4,1,181.15,1033729.801,0.842,84,2296217.058,884.94,2671117.81,0.948,123550.232,75,354028.623,0.69,2558.0,50.299,1.209,17.252,15.377,16.465,138.899,2548.821,6718.429,15162269.141,2256.818,0.206,242.527,8,371.361,15.377,16.465,0.674,131.471,0,4,6,37
1925,E,4,2,161.926,745581.052,0.791,59,2094951.199,521.584,1566672.935,0.962,41868.649,22,461608.56,0.813,2915.0,48.874,1.129,19.05,9.255,9.006,154.532,2987.145,15157.62,15925620.637,1050.668,0.202,133.015,3,255.958,9.255,9.006,0.974,113.555,0,1,6,37
1926,E,4,3,285.403,1245139.819,0.834,118,3087432.74,944.302,2524732.145,0.978,135047.458,77,662192.176,0.652,3047.0,64.27,1.26,22.964,26.17,26.71,214.211,3091.312,9298.319,24105881.711,2592.499,0.335,224.518,7,312.039,26.17,26.71,0.885,111.989,0,3,6,37
1927,E,4,4,26.618,165676.605,0.886,14,318945.07,749.104,1624967.93,1.261,140228.841,97,384640.475,0.669,2347.5,55.439,1.289,21.056,22.345,19.131,163.51,2352.398,5819.181,19242552.059,3306.746,0.307,304.622,10,367.985,22.345,19.131,0.876,118.624,0,4,6,37
1928,E,4,1,140.483,809564.326,0.914,81,1411180.463,814.381,1760727.983,0.932,73412.405,46,434597.624,0.739,2293.5,56.647,1.303,23.102,17.924,18.865,188.649,2303.736,6624.219,11727565.345,1770.407,0.303,163.62,6,270.895,17.924,18.865,0.938,77.688,0,4,7,37
1929,E,4,2,189.072,910634.225,0.892,100,1760921.597,412.261,851749.116,0.942,153464.786,94,156888.961,0.758,2083.5,35.32,1.171,12.751,26.541,30.056,75.206,2086.119,5623.321,16315821.4,2901.457,0.359,210.566,6,318.756,26.541,30.056,1.089,110.803,0,4,7,37
1930,E,4,3,218.541,1249321.267,0.874,105,2720381.627,869.518,2258159.799,1.047,29920.632,20,723978.13,0.925,3480.0,52.707,0.982,18.311,25.65,30.039,204.599,3538.528,8995.003,14955704.737,1662.668,0.626,155.87,8,182.702,25.65,30.039,0.943,69.668,0,2,7,37
1931,E,4,4,115.872,576197.889,0.878,53,1251263.081,125.273,253143.299,0.96,91405.262,58,431113.109,0.421,2914.0,66.313,1.923,23.952,21.698,21.148,147.349,2925.794,7311.296,10047969.035,1374.307,0.515,153.505,7,183.13,21.698,21.148,0.712,54.698,0,1,7,37
1932,E,4,5,245.371,1350225.847,0.921,135,2494643.885,743.189,1603407.432,0.974,143305.248,94,272417.404,0.636,2439.0,46.801,1.333,17.159,21.823,21.188,110.802,2458.59,5928.441,14524732.745,2450.009,0.303,278.227,11,318.692,21.823,21.188,1.209,96.685,0,5,7,37
1933,E,4,1,338.111,1946693.961,0.931,190,3513791.913,789.559,2010922.399,1.056,304992.131,168,468909.258,0.713,2634.0,55.933,1.305,22.444,18.608,19.302,177.453,2642.447,5428.214,19379694.447,3570.179,0.185,332.285,11,492.126,18.608,19.302,1.088,176.804,0,5,8,37
1934,E,4,2,132.667,567296.329,0.87,59,1327512.694,228.787,540259.804,0.794,88346.575,45,380193.173,0.609,2283.0,58.609,1.522,23.195,11.576,10.254,166.467,2283.888,5322.962,5862541.718,1101.368,0.323,123.541,4,206.93,11.576,10.254,0.847,84.004,0,2,8,37
1935,E,4,3,122.844,757586.828,0.922,69,1389426.456,613.268,1579097.685,1.123,120629.814,70,468111.777,0.477,2550.0,69.409,1.108,17.335,21.216,23.4,182.84,2560.232,6064.147,10819279.071,1784.139,0.406,119.584,3,235.134,21.216,23.4,0.929,94.915,0,1,8,37
1936,E,4,4,197.205,1101004.014,0.843,82,2935139.803,851.667,3286167.152,1.038,129730.921,68,459420.083,0.705,2963.0,52.488,1.171,19.836,21.838,26.133,154.637,2970.952,8432.8,17818119.368,2112.954,0.384,182.896,6,262.968,21.838,26.133,0.862,91.197,0,4,8,37
1937,E,4,5,150.729,931808.623,0.843,75,1887809.123,259.313,581533.498,0.888,78336.733,42,364822.815,0.524,2687.5,56.177,1.557,20.282,15.802,15.365,131.611,2771.984,7935.095,8001884.813,1008.417,0.375,129.187,6,183.928,15.802,15.365,1.161,49.657,0,4,8,37
1938,E,4,6,16.689,84890.255,0.778,7,208870.972,595.84,1655325.433,1.42,30127.236,18,437489.574,0.913,2570.0,48.345,0.976,15.817,12.038,12.044,169.848,2575.778,5499.978,10141538.239,1843.923,0.213,162.506,2,330.127,12.038,12.044,1.386,150.594,0,0,8,37
1939,E,4,7,103.303,1024465.191,0.892,63,1687986.018,1402.51,4510346.098,1.311,24219.615,14,765746.895,0.358,3064.0,92.56,1.925,25.154,21.857,21.857,244.314,3134.27,14026.407,14818577.875,1056.477,0.665,87.835,4,141.273,21.857,21.857,0.925,48.39,0,2,8,37
1940,E,4,8,5.07,21170.02,0.953,2,52925.151,991.517,3504687.641,1.394,27715.445,16,192320.026,0.74,2534.5,35.628,1.182,13.82,19.825,17.924,74.784,2571.686,11652.0,20844168.064,1788.892,0.47,96.695,2,218.804,19.825,17.924,0.861,95.186,0,0,8,37
1941,E,4,1,39.61,220317.09,0.953,21,419184.065,648.97,986380.127,1.269,104967.329,91,173532.965,0.654,2040.0,40.373,1.202,13.205,20.921,20.921,84.818,2045.941,6009.469,9874956.704,1643.233,0.489,160.889,6,205.538,20.921,20.921,0.974,79.112,0,2,9,37
1942,E,4,2,155.482,658019.169,0.903,65,1612284.184,889.693,2153986.637,0.865,45957.328,29,411718.061,0.83,3115.0,44.566,1.044,17.629,9.75,6.96,131.188,3138.377,7739.469,14038818.98,1813.925,0.146,211.518,3,395.491,9.75,6.96,0.949,142.373,0,1,9,37
1943,E,4,3,13.309,78730.934,0.97,9,116426.375,520.739,922520.829,1.17,28936.798,23,428221.581,0.846,2969.0,46.138,1.072,18.165,9.765,9.652,143.335,2987.552,4367.769,4434981.953,1015.388,0.254,115.381,3,224.097,9.765,9.652,1.635,104.138,0,1,9,37
1944,E,4,4,156.01,1165198.895,0.971,96,1956243.953,3234.075,7581787.396,1.202,262336.118,222,609527.183,0.494,2786.0,73.618,1.868,28.56,18.022,16.277,213.154,2859.556,9082.524,47968756.577,5281.435,0.151,388.545,7,663.807,18.022,16.277,0.886,249.799,0,5,9,37
1945,E,4,5,48.06,195618.077,0.919,17,567492.662,1080.877,2774197.632,1.315,65756.288,57,503655.229,0.824,2802.0,52.128,1.139,20.769,8.125,7.15,178.192,2826.474,6238.537,12163656.317,1949.761,0.096,251.332,2,504.974,8.125,7.15,1.002,238.405,0,0,9,37
1946,E,4,6,94.641,606574.12,0.943,57,1035480.011,2049.05,4006150.695,1.346,48718.457,42,306659.536,0.726,2651.0,44.454,1.073,15.442,23.957,23.366,114.182,2685.7,10940.455,19900637.685,1818.995,0.562,129.907,5,201.604,23.957,23.366,0.988,63.419,0,1,9,37
1947,E,4,1,176.08,931806.565,0.838,78,2138822.778,685.517,1931589.546,0.948,46801.387,25,454888.913,0.84,2733.0,49.72,1.085,18.122,15.082,14.3,165.306,2751.806,8020.292,14061943.069,1753.296,0.292,128.34,2,274.624,15.082,14.3,1.076,116.733,0,0,10,37
1948,E,4,2,8.028,57350.789,0.929,4,116821.946,626.471,1483707.478,1.278,46988.005,29,726019.892,0.839,3550.5,55.41,1.096,20.435,12.318,10.313,204.916,3543.02,9327.177,10690381.471,1146.154,0.311,116.234,3,215.281,12.318,10.313,0.848,87.486,0,1,10,37
1949,E,4,3,114.077,525018.777,0.812,49,1237827.697,543.343,1576417.727,1.244,43039.201,25,413328.655,0.853,2690.0,47.844,1.115,18.74,10.075,10.313,155.377,2660.171,8513.45,8826105.424,1036.725,0.265,109.052,2,221.888,10.075,10.313,1.006,103.01,0,0,10,37
1950,E,4,4,3.697,27603.997,0.952,2,50773.009,1193.264,3582929.477,1.371,145579.693,91,625630.062,0.582,3209.0,64.701,1.161,20.243,19.579,16.351,193.719,3229.573,9720.501,24795851.249,2550.882,0.312,171.43,4,320.493,19.579,16.351,1.52,131.66,0,2,10,37
1951,E,4,1,12.358,104280.919,0.975,9,141746.862,631.436,1294312.358,1.347,58443.256,42,763809.492,0.926,3400.0,55.387,1.026,20.156,19.511,22.452,225.935,3380.656,8443.134,13930219.536,1649.887,0.527,126.239,4,198.415,19.511,22.452,0.848,77.694,0,0,11,37
1952,E,4,2,80.699,531125.716,0.887,33,1345994.284,856.42,2965614.973,1.381,25232.416,17,425574.367,0.833,3091.0,44.797,1.004,15.204,11.95,11.022,132.984,3200.195,16451.691,20887585.66,1269.632,0.28,123.234,3,238.558,11.95,11.022,1.328,98.562,0,1,11,37
1953,E,4,3,181.889,965757.727,0.91,89,2043326.312,651.399,1638777.233,0.984,69243.116,35,423019.049,0.593,2365.0,61.675,1.426,21.728,18.455,19.592,179.46,2357.183,9944.194,13654825.997,1373.146,0.499,107.01,4,185.968,18.455,19.592,0.917,75.031,0,0,11,37
1954,E,4,4,239.878,1282708.175,0.884,132,2321042.051,646.857,1380400.031,0.974,248124.758,146,215171.281,0.731,2421.0,39.076,1.164,13.819,27.3,31.691,88.832,2422.228,6365.641,29472471.864,4629.93,0.262,327.831,8,471.65,27.3,31.691,1.201,166.549,0,6,11,37
1955,E,4,5,146.715,828403.63,0.895,70,1806920.918,822.409,1834566.353,1.026,116013.67,78,200628.824,0.903,2649.5,32.402,1.053,12.178,14.955,14.955,75.417,2660.246,6828.17,27903188.896,4086.481,0.155,287.336,2,575.284,14.955,14.955,1.418,269.289,0,0,11,37
1956,E,4,6,122.527,602797.549,0.893,59,1260961.292,589.502,1238355.935,1.047,93414.719,60,180860.492,0.535,2165.5,44.328,1.634,15.802,22.569,20.542,83.656,2161.948,5870.138,9581518.975,1632.248,0.456,161.183,7,212.069,22.569,20.542,1.071,76.672,0,5,11,37
1957,E,4,7,165.939,982900.226,0.884,82,2115309.35,621.507,1965868.753,0.905,84425.324,46,209271.931,0.871,2507.0,34.668,1.021,12.003,22.396,25.644,83.339,2511.081,10589.977,11419615.052,1078.342,0.577,97.496,5,153.219,22.396,25.644,1.051,49.401,0,1,11,37
1958,E,4,8,179.46,436346.655,0.819,40,1890717.445,3.169,4769.04,1.447,18240.0,13,522807.018,0.37,2324.0,87.105,2.16,27.674,9.125,5.525,223.295,2341.333,9128.666,9686652.495,1061.125,0.22,144.676,4,246.128,9.125,5.525,0.834,107.49,0,2,11,37
1959,E,4,9,17.006,137730.821,0.963,13,186064.608,963.948,2096408.424,1.245,93040.213,65,219999.367,0.811,2255.0,38.733,1.049,13.756,20.424,20.686,96.86,2271.323,6069.674,13637882.436,2246.889,0.389,199.967,7,269.304,20.424,20.686,0.694,95.886,0,1,11,37
1960,E,4,1,11.936,74932.418,0.947,8,113104.63,107.95,173504.129,1.133,45990.279,37,372385.995,0.394,2262.0,72.337,1.47,18.971,9.243,6.96,164.144,2268.658,4592.445,4813006.717,1048.027,0.328,127.655,4,200.327,9.243,6.96,0.781,68.058,1,0,12,37
1961,E,4,2,332.512,1596364.4,0.872,154,3604824.6,1103.587,2401997.54,0.864,142893.11,88,453322.682,0.613,2736.0,58.241,1.369,21.612,13.912,11.95,165.411,2740.58,5913.388,17637764.51,2982.683,0.133,388.9,14,530.633,13.912,11.95,0.643,127.337,0,8,12,37
1962,E,4,3,134.991,652020.449,0.72,36,2371971.282,1395.116,3939893.674,1.289,50143.244,41,682018.286,0.711,3686.0,56.469,1.263,22.378,11.861,11.28,180.305,3782.59,9207.773,20426244.019,2218.37,0.178,208.824,3,395.64,11.861,11.28,1.164,184.471,0,1,12,37
1963,E,4,4,254.138,1516384.302,0.918,146,2636438.279,877.123,1909436.694,1.105,133506.878,93,512514.87,0.828,2566.0,54.853,1.056,19.607,14.473,13.329,198.155,2586.428,5860.691,16103210.824,2747.664,0.165,231.725,3,457.37,14.473,13.329,1.525,196.762,0,1,12,37
1964,E,4,5,7.394,29791.35,1.001,3,74437.8,1232.662,2347353.422,1.362,162299.429,137,195707.999,0.693,2457.0,37.934,1.169,13.026,21.935,21.9,79.326,2467.149,5997.998,24084962.366,4015.5,0.251,282.214,6,448.404,21.935,21.9,1.011,144.097,0,2,12,37
1965,E,4,1,67.073,344624.458,0.879,25,937287.32,678.123,1626938.394,1.304,15306.042,12,710710.797,0.898,3815.0,50.635,1.017,18.561,10.164,8.072,183.262,3878.111,8015.06,9220357.495,1150.379,0.221,126.781,2,255.815,10.164,8.072,1.089,117.919,0,0,13,37
1966,E,4,2,16.583,29957.763,0.923,2,320342.826,697.347,1028885.638,1.322,164630.405,138,183773.779,0.625,2358.0,39.611,1.371,13.292,24.455,22.132,78.058,2354.322,6064.555,14575075.96,2403.322,0.485,151.941,4,249.432,24.455,22.132,0.759,94.392,0,2,13,37
1967,E,4,3,185.586,936310.335,0.845,86,2063082.285,1108.762,2262568.23,1.05,145432.347,112,246737.575,0.715,2855.0,38.907,1.252,15.315,25.74,18.688,86.086,2866.187,6746.828,18763927.479,2781.148,0.327,213.26,6,327.168,25.74,18.688,0.86,116.505,0,4,13,37
1968,E,4,4,38.448,269606.332,0.872,15,709654.742,713.613,1529482.765,1.393,79658.781,67,421328.284,0.582,2518.0,59.192,1.673,24.646,16.786,15.208,162.348,2595.216,9224.328,12137281.359,1315.79,0.429,114.675,4,196.281,16.786,15.208,0.849,63.155,0,2,13,37
1969,E,4,5,4.014,16094.947,0.898,1,64602.064,1007.255,1872776.558,1.328,107229.036,91,209967.799,0.657,2333.0,41.42,1.428,16.277,24.555,26.428,89.677,2341.379,7028.865,20945575.922,2979.937,0.374,217.488,7,316.269,24.555,26.428,0.673,126.813,0,3,13,37
1970,E,4,6,47.954,280126.527,0.903,23,596859.387,773.609,1802707.685,1.358,35283.026,29,725347.261,0.906,3820.0,50.958,0.983,18.23,25.538,24.918,187.276,3873.147,8933.062,10320756.133,1155.344,0.695,81.655,3,144.558,25.538,24.918,0.846,52.886,0,1,13,37
1971,E,4,7,160.658,585156.769,0.803,50,2094063.196,53.13,77031.461,1.257,70911.894,57,656604.952,0.492,2838.0,76.538,1.644,29.61,13.015,10.114,229.527,2860.693,6109.9,16380727.88,2681.014,0.151,306.965,9,473.007,13.015,10.114,0.957,156.636,0,5,13,37
1972,E,4,1,196.888,1146024.948,0.854,87,2803410.671,692.594,2515258.18,0.866,45860.939,23,454142.239,0.747,3100.0,49.336,1.099,17.882,19.765,21.231,144.603,3140.619,17049.897,22426886.628,1315.368,0.532,99.932,3,176.274,19.765,21.231,0.924,64.204,0,1,14,37
1973,E,4,2,3.486,35937.511,0.987,3,42116.277,1081.299,2009114.283,1.377,153439.345,119,186533.379,0.671,2257.0,39.256,1.192,13.703,20.233,17.516,82.283,2266.97,4660.647,16095855.939,3453.567,0.188,300.497,9,480.93,20.233,17.516,0.958,166.616,0,3,14,37
1974,E,4,3,60.207,257704.76,0.961,22,783311.962,326.386,592199.037,1.135,45490.654,33,500449.039,0.901,2808.0,49.66,1.02,17.98,14.378,15.393,176.819,2830.292,5759.717,9063633.1,1573.625,0.343,116.623,2,240.149,14.378,15.393,1.625,111.486,0,0,14,37
1975,E,4,4,217.168,1030059.886,0.851,100,2284077.183,661.856,1541332.167,1.146,41768.712,28,461236.332,0.706,2652.0,55.606,1.24,20.054,21.862,23.214,173.756,2654.51,6412.748,11410750.129,1779.385,0.34,209.649,9,256.557,21.862,23.214,0.904,79.623,1,3,14,37
1976,E,4,5,189.283,998093.14,0.931,100,1925031.403,714.669,1626430.753,0.788,68046.58,42,203443.667,0.646,2471.0,39.972,1.297,15.488,15.625,16.063,82.072,2478.848,6263.607,14395828.491,2298.329,0.248,198.941,5,341.497,15.625,16.063,1.142,145.28,0,3,14,37
1977,E,4,6,29.892,162697.258,0.924,13,380968.472,673.898,1556681.083,1.339,61808.944,47,445270.979,0.912,2846.0,46.287,0.983,16.614,14.424,14.998,155.482,2863.804,7025.67,9987147.98,1421.523,0.293,122.336,2,247.011,14.424,14.998,1.111,108.569,0,0,14,37
1978,E,4,7,26.301,210877.25,0.965,16,345962.871,2476.098,4725228.702,1.319,377865.05,292,337631.574,0.53,2814.0,53.212,1.888,20.918,24.056,21.781,119.358,2828.729,6046.017,49239524.664,8144.127,0.171,496.945,10,774.302,24.056,21.781,1.007,292.013,0,2,14,37
1979,E,4,8,423.879,1817305.688,0.83,186,4274028.586,1189.989,3004504.464,0.828,112790.726,65,321737.731,0.583,2850.0,48.691,1.365,17.98,26.399,23.4,109.957,2926.025,6944.819,24709151.998,3557.926,0.313,253.175,8,377.707,26.399,23.4,0.865,131.138,0,2,14,37
1980,E,4,1,64.96,421596.77,0.972,38,724609.988,349.73,893764.52,1.11,119785.554,59,190683.448,0.847,2324.0,35.021,1.069,12.302,27.182,31.8,82.706,2305.568,7079.869,16944160.678,2393.287,0.555,139.254,4,232.706,27.182,31.8,1.094,95.611,0,0,15,37
1981,E,4,2,215.373,636102.245,0.792,47,3186683.493,633.865,1947475.785,1.1,77746.977,38,460436.633,0.696,2862.0,54.004,1.428,22.866,10.412,10.008,161.503,2850.947,11430.82,22001214.133,1924.728,0.156,198.391,2,394.001,10.412,10.008,1.08,181.27,0,0,15,37
1982,E,4,3,169.848,1031452.878,0.895,84,2113143.266,509.331,1531944.604,1.091,117554.271,55,215593.048,0.854,2762.0,33.892,1.058,12.884,33.206,35.837,78.058,2761.958,9888.829,18315715.328,1852.162,0.677,105.683,4,185.36,33.206,35.837,0.977,63.599,0,0,15,37
1983,E,4,4,163.51,784109.03,0.888,68,2047424.518,439.09,1134244.881,1.065,208978.444,99,869671.941,0.873,3124.0,63.591,1.049,23.375,17.927,16.858,280.861,3096.449,6098.589,17856478.296,2927.969,0.214,279.747,9,414.353,17.927,16.858,0.68,139.846,0,3,15,37
1984,E,4,5,634.076,3694936.877,0.825,272,9394522.846,1399.658,4438902.072,1.083,529748.95,254,541440.921,0.607,3373.0,56.805,1.389,23.058,23.261,23.631,155.799,3475.248,8093.547,54723457.08,6761.369,0.159,470.542,10,730.815,23.261,23.631,1.129,265.203,0,8,15,37
1985,E,4,6,183.473,711106.187,0.739,54,2489714.292,529.189,1963095.421,1.12,63996.136,30,414126.03,0.65,2898.0,51.915,1.484,21.777,11.205,10.075,139.321,2972.45,12755.924,17003742.205,1333.007,0.222,149.378,4,274.419,11.205,10.075,0.901,110.453,0,2,15,37
1986,E,4,1,7.394,105124.846,0.94,7,108361.362,796.636,2078623.336,1.37,80578.905,55,467300.882,0.646,2664.0,57.975,1.16,20.089,19.778,21.144,172.699,2705.862,9649.067,21650822.445,2243.826,0.315,220.528,9,299.233,19.778,21.144,0.844,77.036,0,3,16,37
1987,E,4,2,112.809,710246.338,0.85,56,1445124.939,153.687,276785.275,1.166,73105.67,48,689472.882,0.404,3353.0,79.667,1.764,26.18,17.732,17.017,203.965,3380.35,7989.93,15208804.834,1903.497,0.317,159.108,4,274.619,17.732,17.017,0.94,114.805,0,2,16,37
1988,E,4,3,21.02,74829.85,0.757,6,270268.96,1114.783,2258999.425,1.298,188085.566,130,247489.847,0.597,2589.0,44.942,1.299,14.765,16.401,11.719,95.909,2580.467,8907.076,17951862.165,2015.461,0.275,186.78,5,303.265,16.401,11.719,0.907,105.902,0,3,16,37
1989,E,4,1,60.313,379156.166,0.932,33,687861.02,649.498,1589384.341,1.15,47697.353,32,425827.132,0.575,2866.0,55.902,1.832,23.676,16.79,17.701,142.913,2979.63,8674.279,14304252.038,1649.042,0.382,120.541,3,232.76,16.79,17.701,1.183,97.324,0,1,17,37
1990,E,4,2,2.218,17632.861,0.999,2,19537.961,979.053,1918262.006,1.308,235847.684,167,222037.749,0.578,2443.0,44.442,1.194,12.902,18.528,15.759,90.839,2444.303,4989.832,20717632.908,4151.97,0.175,373.57,10,545.408,18.528,15.759,0.814,191.968,0,8,17,37
1991,E,4,3,10.774,105149.774,0.857,6,203240.653,1057.216,3213352.198,1.282,18184.276,12,842713.713,0.953,3801.0,54.063,0.974,19.15,18.997,20.501,221.605,3802.781,9002.086,14079378.321,1564.013,0.462,130.206,4,206.218,18.997,20.501,0.971,91.716,0,0,17,37
1992,E,4,4,9.401,70806.005,0.943,6,107450.439,858.955,1989773.739,1.353,58117.109,41,453875.215,0.78,2440.0,54.387,1.106,20.311,21.585,22.928,183.579,2472.37,7167.07,12296488.824,1715.693,0.425,151.162,6,225.354,21.585,22.928,1.192,92.738,0,0,17,37
